par_name,par_true,par_hat,iter,seed,type,AIC,species
ln_tauO,2.495122826058058,2.4647507593396676,8,2969,1-010,9327.831866756675,capelin
ln_tauE,2.4760094040671055,2.4301533306457905,8,2969,1-010,9327.831866756675,capelin
ln_kappa,-4.481140234499602,-4.518379990935746,8,2969,1-010,9327.831866756675,capelin
ln_phi,-0.2822198315577172,-0.28470035371117536,8,2969,1-010,9327.831866756675,capelin
logit_rhoE,-1.508357337467413,-1.4334833258836124,8,2969,1-010,9327.831866756675,capelin
finv_power,-0.0661746743852703,-0.0758666802638179,8,2969,1-010,9327.831866756675,capelin
log_kappaS,-3.875531477279689,-4.052761534665117,8,2969,1-110,9320.297921681431,capelin
kappaT,2.312335730956876,3.014148615627447,8,2969,1-110,9320.297921681431,capelin
gamma_j,-1.6722477746567348,-1.5689746509530098,8,2969,1-110,9320.297921681431,capelin
gamma_j,-1.6722477746567348,0.10293484222345331,8,2969,1-110,9320.297921681431,capelin
beta_k,-3.907675738449672,-3.311389403158075,8,2969,1-110,9320.297921681431,capelin
ln_tauO,2.495122826058058,2.4627919058608403,8,2969,1-110,9320.297921681431,capelin
ln_tauE,2.4760094040671055,2.429227871803775,8,2969,1-110,9320.297921681431,capelin
ln_kappa,-4.481140234499602,-4.51304458891436,8,2969,1-110,9320.297921681431,capelin
ln_phi,-0.2822198315577172,-0.28562396019389763,8,2969,1-110,9320.297921681431,capelin
logit_rhoE,-1.508357337467413,-1.4853648173385523,8,2969,1-110,9320.297921681431,capelin
finv_power,-0.0661746743852703,-0.07641982828147888,8,2969,1-110,9320.297921681431,capelin
gamma_j,-1.6722477746567348,-0.49936445445866734,9,90471,1-000,5797.927839361157,capelin
gamma_j,-1.6722477746567348,-0.01886000028484339,9,90471,1-000,5797.927839361157,capelin
beta_k,-3.907675738449672,-3.8086058337275506,9,90471,1-000,5797.927839361157,capelin
ln_tauO,2.495122826058058,2.4737587877452967,9,90471,1-000,5797.927839361157,capelin
ln_tauE,2.4760094040671055,2.437639631003283,9,90471,1-000,5797.927839361157,capelin
ln_kappa,-4.481140234499602,-4.483513963348729,9,90471,1-000,5797.927839361157,capelin
ln_phi,-0.2822198315577172,-0.29455065894923577,9,90471,1-000,5797.927839361157,capelin
logit_rhoE,-1.508357337467413,-1.1091746087133116,9,90471,1-000,5797.927839361157,capelin
finv_power,-0.0661746743852703,-0.07837535331466992,9,90471,1-000,5797.927839361157,capelin
log_kappaS,-3.875531477279689,-2.3114834111611002,9,90471,1-100,5799.719440239562,capelin
gamma_j,-1.6722477746567348,-0.5321474353661666,9,90471,1-100,5799.719440239562,capelin
gamma_j,-1.6722477746567348,-0.019037751307402567,9,90471,1-100,5799.719440239562,capelin
beta_k,-3.907675738449672,-3.809915217835897,9,90471,1-100,5799.719440239562,capelin
ln_tauO,2.495122826058058,2.4736345252323937,9,90471,1-100,5799.719440239562,capelin
ln_tauE,2.4760094040671055,2.436974537014234,9,90471,1-100,5799.719440239562,capelin
ln_kappa,-4.481140234499602,-4.4826850469476165,9,90471,1-100,5799.719440239562,capelin
ln_phi,-0.2822198315577172,-0.29454152225852853,9,90471,1-100,5799.719440239562,capelin
logit_rhoE,-1.508357337467413,-1.1168101021569459,9,90471,1-100,5799.719440239562,capelin
finv_power,-0.0661746743852703,-0.07836792498466849,9,90471,1-100,5799.719440239562,capelin
kappaT,2.312335730956876,1.7522288200842884,9,90471,1-010,5782.880700940357,capelin
gamma_j,-1.6722477746567348,-1.2657379350493225,9,90471,1-010,5782.880700940357,capelin
gamma_j,-1.6722477746567348,-0.2595322937073661,9,90471,1-010,5782.880700940357,capelin
beta_k,-3.907675738449672,-3.7365270168597626,9,90471,1-010,5782.880700940357,capelin
ln_tauO,2.495122826058058,2.4481439832282805,9,90471,1-010,5782.880700940357,capelin
ln_tauE,2.4760094040671055,2.3916341372868586,9,90471,1-010,5782.880700940357,capelin
ln_kappa,-4.481140234499602,-4.42167566009836,9,90471,1-010,5782.880700940357,capelin
ln_phi,-0.2822198315577172,-0.3000478997937578,9,90471,1-010,5782.880700940357,capelin
logit_rhoE,-1.508357337467413,-1.2838587498716725,9,90471,1-010,5782.880700940357,capelin
finv_power,-0.0661746743852703,-0.07986333241594172,9,90471,1-010,5782.880700940357,capelin
log_kappaS,-3.875531477279689,-3.745155370094931,9,90471,1-110,5775.830833388605,capelin
kappaT,2.312335730956876,2.213787393535964,9,90471,1-110,5775.830833388605,capelin
gamma_j,-1.6722477746567348,-1.8356158217584357,9,90471,1-110,5775.830833388605,capelin
gamma_j,-1.6722477746567348,-0.1518901504641101,9,90471,1-110,5775.830833388605,capelin
beta_k,-3.907675738449672,-3.818097016986763,9,90471,1-110,5775.830833388605,capelin
ln_tauO,2.495122826058058,2.449281212012778,9,90471,1-110,5775.830833388605,capelin
ln_tauE,2.4760094040671055,2.3966666002024484,9,90471,1-110,5775.830833388605,capelin
ln_kappa,-4.481140234499602,-4.4203035058076505,9,90471,1-110,5775.830833388605,capelin
ln_phi,-0.2822198315577172,-0.2996476374801024,9,90471,1-110,5775.830833388605,capelin
logit_rhoE,-1.508357337467413,-1.3129809953272862,9,90471,1-110,5775.830833388605,capelin
finv_power,-0.0661746743852703,-0.08023659898435483,9,90471,1-110,5775.830833388605,capelin
gamma_j,-1.6722477746567348,-0.37715627731769835,10,82879,1-000,6601.139143194636,capelin
gamma_j,-1.6722477746567348,5.793929800735222e-4,10,82879,1-000,6601.139143194636,capelin
beta_k,-3.907675738449672,-3.4842178879474406,10,82879,1-000,6601.139143194636,capelin
ln_tauO,2.495122826058058,2.476301113599154,10,82879,1-000,6601.139143194636,capelin
ln_tauE,2.4760094040671055,2.38645970591227,10,82879,1-000,6601.139143194636,capelin
ln_kappa,-4.481140234499602,-4.448504003485472,10,82879,1-000,6601.139143194636,capelin
ln_phi,-0.2822198315577172,-0.26043818938156604,10,82879,1-000,6601.139143194636,capelin
logit_rhoE,-1.508357337467413,-1.2054200493207061,10,82879,1-000,6601.139143194636,capelin
finv_power,-0.0661746743852703,-0.0329837366294297,10,82879,1-000,6601.139143194636,capelin
log_kappaS,-3.875531477279689,-2.7559814051676534,10,82879,1-100,6602.915469296273,capelin
gamma_j,-1.6722477746567348,-0.43005504674337713,10,82879,1-100,6602.915469296273,capelin
gamma_j,-1.6722477746567348,0.0024411512282952207,10,82879,1-100,6602.915469296273,capelin
beta_k,-3.907675738449672,-3.491021112862687,10,82879,1-100,6602.915469296273,capelin
ln_tauO,2.495122826058058,2.4743607947360027,10,82879,1-100,6602.915469296273,capelin
ln_tauE,2.4760094040671055,2.3857837793201013,10,82879,1-100,6602.915469296273,capelin
ln_kappa,-4.481140234499602,-4.447995150633267,10,82879,1-100,6602.915469296273,capelin
ln_phi,-0.2822198315577172,-0.2604878376204769,10,82879,1-100,6602.915469296273,capelin
logit_rhoE,-1.508357337467413,-1.2163842627169437,10,82879,1-100,6602.915469296273,capelin
finv_power,-0.0661746743852703,-0.03293159723946004,10,82879,1-100,6602.915469296273,capelin
kappaT,2.312335730956876,1.2781195672860077,10,82879,1-010,6587.180683843442,capelin
gamma_j,-1.6722477746567348,-0.9257181117309179,10,82879,1-010,6587.180683843442,capelin
gamma_j,-1.6722477746567348,-0.15434714226101762,10,82879,1-010,6587.180683843442,capelin
beta_k,-3.907675738449672,-3.429040146980587,10,82879,1-010,6587.180683843442,capelin
ln_tauO,2.495122826058058,2.4679909959293713,10,82879,1-010,6587.180683843442,capelin
ln_tauE,2.4760094040671055,2.3744928174799718,10,82879,1-010,6587.180683843442,capelin
ln_kappa,-4.481140234499602,-4.425175348456423,10,82879,1-010,6587.180683843442,capelin
ln_phi,-0.2822198315577172,-0.26054661940231816,10,82879,1-010,6587.180683843442,capelin
logit_rhoE,-1.508357337467413,-1.279317368419816,10,82879,1-010,6587.180683843442,capelin
finv_power,-0.0661746743852703,-0.032712714973164025,10,82879,1-010,6587.180683843442,capelin
log_kappaS,-3.875531477279689,-3.77995239939845,10,82879,1-110,6582.169485135113,capelin
kappaT,2.312335730956876,2.081714699426693,10,82879,1-110,6582.169485135113,capelin
gamma_j,-1.6722477746567348,-1.5236026495765773,10,82879,1-110,6582.169485135113,capelin
gamma_j,-1.6722477746567348,-0.12204503108089644,10,82879,1-110,6582.169485135113,capelin
beta_k,-3.907675738449672,-3.5138924397084876,10,82879,1-110,6582.169485135113,capelin
ln_tauO,2.495122826058058,2.4591769909041155,10,82879,1-110,6582.169485135113,capelin
ln_tauE,2.4760094040671055,2.371284088555521,10,82879,1-110,6582.169485135113,capelin
ln_kappa,-4.481140234499602,-4.421355607281447,10,82879,1-110,6582.169485135113,capelin
ln_phi,-0.2822198315577172,-0.26209465163897355,10,82879,1-110,6582.169485135113,capelin
logit_rhoE,-1.508357337467413,-1.3143835563021533,10,82879,1-110,6582.169485135113,capelin
finv_power,-0.0661746743852703,-0.0329749040465659,10,82879,1-110,6582.169485135113,capelin
gamma_j,-1.6722477746567348,-0.4112690135335867,11,46445,1-000,3639.787276775347,capelin
gamma_j,-1.6722477746567348,-0.006674289149240425,11,46445,1-000,3639.787276775347,capelin
beta_k,-3.907675738449672,-5.225701238588127,11,46445,1-000,3639.787276775347,capelin
ln_tauO,2.495122826058058,2.391667366853588,11,46445,1-000,3639.787276775347,capelin
ln_tauE,2.4760094040671055,2.2626017197082344,11,46445,1-000,3639.787276775347,capelin
ln_kappa,-4.481140234499602,-4.330946864402804,11,46445,1-000,3639.787276775347,capelin
ln_phi,-0.2822198315577172,-0.32873728232189037,11,46445,1-000,3639.787276775347,capelin
logit_rhoE,-1.508357337467413,-1.2274468112881245,11,46445,1-000,3639.787276775347,capelin
finv_power,-0.0661746743852703,-0.07525496329402966,11,46445,1-000,3639.787276775347,capelin
log_kappaS,-3.875531477279689,-3.800498075213351,11,46445,1-100,3637.5664236169905,capelin
gamma_j,-1.6722477746567348,-0.5927346839186177,11,46445,1-100,3637.5664236169905,capelin
gamma_j,-1.6722477746567348,0.022597746538502873,11,46445,1-100,3637.5664236169905,capelin
beta_k,-3.907675738449672,-5.260615558928096,11,46445,1-100,3637.5664236169905,capelin
ln_tauO,2.495122826058058,2.3931327697325004,11,46445,1-100,3637.5664236169905,capelin
ln_tauE,2.4760094040671055,2.260320088140021,11,46445,1-100,3637.5664236169905,capelin
ln_kappa,-4.481140234499602,-4.326109457186268,11,46445,1-100,3637.5664236169905,capelin
ln_phi,-0.2822198315577172,-0.3291147434237689,11,46445,1-100,3637.5664236169905,capelin
logit_rhoE,-1.508357337467413,-1.2846817720130108,11,46445,1-100,3637.5664236169905,capelin
finv_power,-0.0661746743852703,-0.07561965190684891,11,46445,1-100,3637.5664236169905,capelin
kappaT,2.312335730956876,1.2546466778190908,11,46445,1-010,3630.857308363502,capelin
gamma_j,-1.6722477746567348,-0.9102622117944285,11,46445,1-010,3630.857308363502,capelin
gamma_j,-1.6722477746567348,-0.10050418427271458,11,46445,1-010,3630.857308363502,capelin
beta_k,-3.907675738449672,-5.173658740093594,11,46445,1-010,3630.857308363502,capelin
ln_tauO,2.495122826058058,2.3713095321624342,11,46445,1-010,3630.857308363502,capelin
ln_tauE,2.4760094040671055,2.229754800126529,11,46445,1-010,3630.857308363502,capelin
ln_kappa,-4.481140234499602,-4.2897806831473035,11,46445,1-010,3630.857308363502,capelin
ln_phi,-0.2822198315577172,-0.33623132233953656,11,46445,1-010,3630.857308363502,capelin
logit_rhoE,-1.508357337467413,-1.352510379815657,11,46445,1-010,3630.857308363502,capelin
finv_power,-0.0661746743852703,-0.07819350271991797,11,46445,1-010,3630.857308363502,capelin
log_kappaS,-3.875531477279689,-4.6012058613293965,11,46445,1-110,3625.377868407031,capelin
kappaT,2.312335730956876,1.8174329548943884,11,46445,1-110,3625.377868407031,capelin
gamma_j,-1.6722477746567348,-1.5591420872430835,11,46445,1-110,3625.377868407031,capelin
gamma_j,-1.6722477746567348,0.19882191517140504,11,46445,1-110,3625.377868407031,capelin
beta_k,-3.907675738449672,-5.3052641603041915,11,46445,1-110,3625.377868407031,capelin
ln_tauO,2.495122826058058,2.370360094404499,11,46445,1-110,3625.377868407031,capelin
ln_tauE,2.4760094040671055,2.226118444468363,11,46445,1-110,3625.377868407031,capelin
ln_kappa,-4.481140234499602,-4.278145485047201,11,46445,1-110,3625.377868407031,capelin
ln_phi,-0.2822198315577172,-0.3345799334650315,11,46445,1-110,3625.377868407031,capelin
logit_rhoE,-1.508357337467413,-1.426709284844991,11,46445,1-110,3625.377868407031,capelin
finv_power,-0.0661746743852703,-0.07790992857126461,11,46445,1-110,3625.377868407031,capelin
gamma_j,-1.6722477746567348,-0.42163691041699114,12,15468,1-000,5690.763212160844,capelin
gamma_j,-1.6722477746567348,-0.005181802395817304,12,15468,1-000,5690.763212160844,capelin
beta_k,-3.907675738449672,-3.6666351782428834,12,15468,1-000,5690.763212160844,capelin
ln_tauO,2.495122826058058,2.554982786240985,12,15468,1-000,5690.763212160844,capelin
ln_tauE,2.4760094040671055,2.4272824932288573,12,15468,1-000,5690.763212160844,capelin
ln_kappa,-4.481140234499602,-4.478304125820914,12,15468,1-000,5690.763212160844,capelin
ln_phi,-0.2822198315577172,-0.3450438643254379,12,15468,1-000,5690.763212160844,capelin
logit_rhoE,-1.508357337467413,-1.080242925451998,12,15468,1-000,5690.763212160844,capelin
finv_power,-0.0661746743852703,-0.08769946176743854,12,15468,1-000,5690.763212160844,capelin
log_kappaS,-3.875531477279689,-3.7382618263078866,12,15468,1-100,5684.486099811602,capelin
gamma_j,-1.6722477746567348,-0.6992055963417082,12,15468,1-100,5684.486099811602,capelin
gamma_j,-1.6722477746567348,-0.007655303577718448,12,15468,1-100,5684.486099811602,capelin
beta_k,-3.907675738449672,-3.6809167238301583,12,15468,1-100,5684.486099811602,capelin
ln_tauO,2.495122826058058,2.5524593940357274,12,15468,1-100,5684.486099811602,capelin
ln_tauE,2.4760094040671055,2.425745002294583,12,15468,1-100,5684.486099811602,capelin
ln_kappa,-4.481140234499602,-4.474985994033803,12,15468,1-100,5684.486099811602,capelin
ln_phi,-0.2822198315577172,-0.3457900535121076,12,15468,1-100,5684.486099811602,capelin
logit_rhoE,-1.508357337467413,-1.146050543583445,12,15468,1-100,5684.486099811602,capelin
finv_power,-0.0661746743852703,-0.08790700234004035,12,15468,1-100,5684.486099811602,capelin
kappaT,2.312335730956876,1.0472494829018697,12,15468,1-010,5686.062940236745,capelin
gamma_j,-1.6722477746567348,-0.8108124607618957,12,15468,1-010,5686.062940236745,capelin
gamma_j,-1.6722477746567348,-0.05744790788930045,12,15468,1-010,5686.062940236745,capelin
beta_k,-3.907675738449672,-3.6455968642381835,12,15468,1-010,5686.062940236745,capelin
ln_tauO,2.495122826058058,2.539928277305637,12,15468,1-010,5686.062940236745,capelin
ln_tauE,2.4760094040671055,2.40265546691004,12,15468,1-010,5686.062940236745,capelin
ln_kappa,-4.481140234499602,-4.442929025300514,12,15468,1-010,5686.062940236745,capelin
ln_phi,-0.2822198315577172,-0.3485605016488107,12,15468,1-010,5686.062940236745,capelin
logit_rhoE,-1.508357337467413,-1.1746070460745794,12,15468,1-010,5686.062940236745,capelin
finv_power,-0.0661746743852703,-0.08923870246062905,12,15468,1-010,5686.062940236745,capelin
log_kappaS,-3.875531477279689,-4.389463451613008,12,15468,1-110,5663.5427526160565,capelin
kappaT,2.312335730956876,2.5475672833352783,12,15468,1-110,5663.5427526160565,capelin
gamma_j,-1.6722477746567348,-2.1672392609820523,12,15468,1-110,5663.5427526160565,capelin
gamma_j,-1.6722477746567348,0.05290198795377543,12,15468,1-110,5663.5427526160565,capelin
beta_k,-3.907675738449672,-3.7702735123253768,12,15468,1-110,5663.5427526160565,capelin
ln_tauO,2.495122826058058,2.526394427636086,12,15468,1-110,5663.5427526160565,capelin
ln_tauE,2.4760094040671055,2.386837020221405,12,15468,1-110,5663.5427526160565,capelin
ln_kappa,-4.481140234499602,-4.415544598237228,12,15468,1-110,5663.5427526160565,capelin
ln_phi,-0.2822198315577172,-0.35224266015549727,12,15468,1-110,5663.5427526160565,capelin
logit_rhoE,-1.508357337467413,-1.306044955291783,12,15468,1-110,5663.5427526160565,capelin
finv_power,-0.0661746743852703,-0.09044289088135306,12,15468,1-110,5663.5427526160565,capelin
gamma_j,-1.6722477746567348,-0.47952704470182733,13,32085,1-000,5423.124089394547,capelin
gamma_j,-1.6722477746567348,-0.02792793261181695,13,32085,1-000,5423.124089394547,capelin
beta_k,-3.907675738449672,-4.651879031734796,13,32085,1-000,5423.124089394547,capelin
ln_tauO,2.495122826058058,2.4527773471268226,13,32085,1-000,5423.124089394547,capelin
ln_tauE,2.4760094040671055,2.3604372260982722,13,32085,1-000,5423.124089394547,capelin
ln_kappa,-4.481140234499602,-4.448645578656056,13,32085,1-000,5423.124089394547,capelin
ln_phi,-0.2822198315577172,-0.2925195302544531,13,32085,1-000,5423.124089394547,capelin
logit_rhoE,-1.508357337467413,-1.3452511153341402,13,32085,1-000,5423.124089394547,capelin
finv_power,-0.0661746743852703,-0.061378973533980405,13,32085,1-000,5423.124089394547,capelin
log_kappaS,-3.875531477279689,-2.9437650714307013,13,32085,1-100,5423.676760312115,capelin
gamma_j,-1.6722477746567348,-0.5856874353355171,13,32085,1-100,5423.676760312115,capelin
gamma_j,-1.6722477746567348,-0.03900385731302916,13,32085,1-100,5423.676760312115,capelin
beta_k,-3.907675738449672,-4.648834484238426,13,32085,1-100,5423.676760312115,capelin
ln_tauO,2.495122826058058,2.4503286563305426,13,32085,1-100,5423.676760312115,capelin
ln_tauE,2.4760094040671055,2.3575491126701755,13,32085,1-100,5423.676760312115,capelin
ln_kappa,-4.481140234499602,-4.445973365249724,13,32085,1-100,5423.676760312115,capelin
ln_phi,-0.2822198315577172,-0.2930131951774155,13,32085,1-100,5423.676760312115,capelin
logit_rhoE,-1.508357337467413,-1.3839669094063385,13,32085,1-100,5423.676760312115,capelin
finv_power,-0.0661746743852703,-0.06141354686805671,13,32085,1-100,5423.676760312115,capelin
kappaT,2.312335730956876,2.1543552032785906,13,32085,1-010,5392.5596312318485,capelin
gamma_j,-1.6722477746567348,-1.4567170774034344,13,32085,1-010,5392.5596312318485,capelin
gamma_j,-1.6722477746567348,-0.15657672871335857,13,32085,1-010,5392.5596312318485,capelin
beta_k,-3.907675738449672,-4.634033277737396,13,32085,1-010,5392.5596312318485,capelin
ln_tauO,2.495122826058058,2.417621538538,13,32085,1-010,5392.5596312318485,capelin
ln_tauE,2.4760094040671055,2.322053621317216,13,32085,1-010,5392.5596312318485,capelin
ln_kappa,-4.481140234499602,-4.373373702619727,13,32085,1-010,5392.5596312318485,capelin
ln_phi,-0.2822198315577172,-0.295929303559194,13,32085,1-010,5392.5596312318485,capelin
logit_rhoE,-1.508357337467413,-1.6500458278627725,13,32085,1-010,5392.5596312318485,capelin
finv_power,-0.0661746743852703,-0.06314392183329394,13,32085,1-010,5392.5596312318485,capelin
log_kappaS,-3.875531477279689,-3.82668180052788,13,32085,1-110,5381.273892389545,capelin
kappaT,2.312335730956876,2.6190580070941984,13,32085,1-110,5381.273892389545,capelin
gamma_j,-1.6722477746567348,-2.2237847582977883,13,32085,1-110,5381.273892389545,capelin
