par_name,par_true,par_hat,iter,seed,type,AIC,species
ln_phi,-0.2822198315577172,-0.29329239849125793,91,9364,1-000,6093.171625226358,capelin
logit_rhoE,-1.508357337467413,-1.2992927875469482,91,9364,1-000,6093.171625226358,capelin
finv_power,-0.0661746743852703,-0.07323478686081891,91,9364,1-000,6093.171625226358,capelin
log_kappaS,-3.875531477279689,-4.010628239004401,91,9364,1-100,6087.1292116207005,capelin
gamma_j,-1.6722477746567348,-0.6817447321293486,91,9364,1-100,6087.1292116207005,capelin
gamma_j,-1.6722477746567348,-0.007150120873416248,91,9364,1-100,6087.1292116207005,capelin
beta_k,-3.907675738449672,-3.637042606283301,91,9364,1-100,6087.1292116207005,capelin
ln_tauO,2.495122826058058,2.5241273439741327,91,9364,1-100,6087.1292116207005,capelin
ln_tauE,2.4760094040671055,2.3610167382889613,91,9364,1-100,6087.1292116207005,capelin
ln_kappa,-4.481140234499602,-4.4169521959001745,91,9364,1-100,6087.1292116207005,capelin
ln_phi,-0.2822198315577172,-0.2961787836515607,91,9364,1-100,6087.1292116207005,capelin
logit_rhoE,-1.508357337467413,-1.425654566880042,91,9364,1-100,6087.1292116207005,capelin
finv_power,-0.0661746743852703,-0.07410051130839139,91,9364,1-100,6087.1292116207005,capelin
kappaT,2.312335730956876,1.5175660239565878,91,9364,1-010,6079.906153025273,capelin
gamma_j,-1.6722477746567348,-0.8695120737496242,91,9364,1-010,6079.906153025273,capelin
gamma_j,-1.6722477746567348,0.08729715023377077,91,9364,1-010,6079.906153025273,capelin
beta_k,-3.907675738449672,-3.670557208734345,91,9364,1-010,6079.906153025273,capelin
ln_tauO,2.495122826058058,2.512668893061343,91,9364,1-010,6079.906153025273,capelin
ln_tauE,2.4760094040671055,2.34135259326484,91,9364,1-010,6079.906153025273,capelin
ln_kappa,-4.481140234499602,-4.378832363117814,91,9364,1-010,6079.906153025273,capelin
ln_phi,-0.2822198315577172,-0.29636977144932053,91,9364,1-010,6079.906153025273,capelin
logit_rhoE,-1.508357337467413,-1.4597041909364485,91,9364,1-010,6079.906153025273,capelin
finv_power,-0.0661746743852703,-0.07478609096920447,91,9364,1-010,6079.906153025273,capelin
log_kappaS,-3.875531477279689,-4.539296369720926,91,9364,1-110,6054.393017635954,capelin
kappaT,2.312335730956876,2.0063366866260592,91,9364,1-110,6054.393017635954,capelin
gamma_j,-1.6722477746567348,-1.9390075344105495,91,9364,1-110,6054.393017635954,capelin
gamma_j,-1.6722477746567348,0.29499072088485556,91,9364,1-110,6054.393017635954,capelin
beta_k,-3.907675738449672,-3.7772257533888403,91,9364,1-110,6054.393017635954,capelin
ln_tauO,2.495122826058058,2.4965530821181243,91,9364,1-110,6054.393017635954,capelin
ln_tauE,2.4760094040671055,2.3176982411961644,91,9364,1-110,6054.393017635954,capelin
ln_kappa,-4.481140234499602,-4.346294191197324,91,9364,1-110,6054.393017635954,capelin
ln_phi,-0.2822198315577172,-0.30257720701404034,91,9364,1-110,6054.393017635954,capelin
logit_rhoE,-1.508357337467413,-1.627076858726233,91,9364,1-110,6054.393017635954,capelin
finv_power,-0.0661746743852703,-0.07655041832999415,91,9364,1-110,6054.393017635954,capelin
gamma_j,-1.6722477746567348,-0.4039344739888315,92,69933,1-000,4514.749543492053,capelin
gamma_j,-1.6722477746567348,0.03821825378147532,92,69933,1-000,4514.749543492053,capelin
beta_k,-3.907675738449672,-4.472248390704569,92,69933,1-000,4514.749543492053,capelin
ln_tauO,2.495122826058058,2.4305424443452592,92,69933,1-000,4514.749543492053,capelin
ln_tauE,2.4760094040671055,2.3539786818821353,92,69933,1-000,4514.749543492053,capelin
ln_kappa,-4.481140234499602,-4.404565258473501,92,69933,1-000,4514.749543492053,capelin
ln_phi,-0.2822198315577172,-0.3689425447253406,92,69933,1-000,4514.749543492053,capelin
logit_rhoE,-1.508357337467413,-2.1707907334177077,92,69933,1-000,4514.749543492053,capelin
finv_power,-0.0661746743852703,-0.10913196225455066,92,69933,1-000,4514.749543492053,capelin
log_kappaS,-3.875531477279689,-3.3767508424999604,92,69933,1-100,4512.302863182016,capelin
gamma_j,-1.6722477746567348,-0.5800947442971757,92,69933,1-100,4512.302863182016,capelin
gamma_j,-1.6722477746567348,0.051497987136384114,92,69933,1-100,4512.302863182016,capelin
beta_k,-3.907675738449672,-4.491050323960903,92,69933,1-100,4512.302863182016,capelin
ln_tauO,2.495122826058058,2.42616926714917,92,69933,1-100,4512.302863182016,capelin
ln_tauE,2.4760094040671055,2.345278937822102,92,69933,1-100,4512.302863182016,capelin
ln_kappa,-4.481140234499602,-4.395019079702168,92,69933,1-100,4512.302863182016,capelin
ln_phi,-0.2822198315577172,-0.37152106146477093,92,69933,1-100,4512.302863182016,capelin
logit_rhoE,-1.508357337467413,-2.308961822173766,92,69933,1-100,4512.302863182016,capelin
finv_power,-0.0661746743852703,-0.10989984217381078,92,69933,1-100,4512.302863182016,capelin
kappaT,2.312335730956876,1.2069371546777035,92,69933,1-010,4500.2881875797575,capelin
gamma_j,-1.6722477746567348,-0.8631903251832954,92,69933,1-010,4500.2881875797575,capelin
gamma_j,-1.6722477746567348,0.1211435406673144,92,69933,1-010,4500.2881875797575,capelin
beta_k,-3.907675738449672,-4.480485775434604,92,69933,1-010,4500.2881875797575,capelin
ln_tauO,2.495122826058058,2.412282509895666,92,69933,1-010,4500.2881875797575,capelin
ln_tauE,2.4760094040671055,2.332342989213536,92,69933,1-010,4500.2881875797575,capelin
ln_kappa,-4.481140234499602,-4.364894985756804,92,69933,1-010,4500.2881875797575,capelin
ln_phi,-0.2822198315577172,-0.37124795324289916,92,69933,1-010,4500.2881875797575,capelin
logit_rhoE,-1.508357337467413,-2.449531474055723,92,69933,1-010,4500.2881875797575,capelin
finv_power,-0.0661746743852703,-0.11015260722055495,92,69933,1-010,4500.2881875797575,capelin
log_kappaS,-3.875531477279689,-3.9054687076481795,92,69933,1-110,4491.660907611771,capelin
kappaT,2.312335730956876,1.716473607867058,92,69933,1-110,4491.660907611771,capelin
gamma_j,-1.6722477746567348,-1.402720985676719,92,69933,1-110,4491.660907611771,capelin
gamma_j,-1.6722477746567348,0.3508481962446942,92,69933,1-110,4491.660907611771,capelin
beta_k,-3.907675738449672,-4.579594292892276,92,69933,1-110,4491.660907611771,capelin
ln_tauO,2.495122826058058,2.405909069435841,92,69933,1-110,4491.660907611771,capelin
ln_tauE,2.4760094040671055,2.3229418375835813,92,69933,1-110,4491.660907611771,capelin
ln_kappa,-4.481140234499602,-4.353020432385164,92,69933,1-110,4491.660907611771,capelin
ln_phi,-0.2822198315577172,-0.3755339433345375,92,69933,1-110,4491.660907611771,capelin
logit_rhoE,-1.508357337467413,-2.6385596168864347,92,69933,1-110,4491.660907611771,capelin
finv_power,-0.0661746743852703,-0.1115483512949678,92,69933,1-110,4491.660907611771,capelin
gamma_j,-1.6722477746567348,-0.3161718488151102,93,19283,1-000,4094.6184796428024,capelin
gamma_j,-1.6722477746567348,0.029340105624096065,93,19283,1-000,4094.6184796428024,capelin
beta_k,-3.907675738449672,-4.449193554152887,93,19283,1-000,4094.6184796428024,capelin
ln_tauO,2.495122826058058,2.588579307600174,93,19283,1-000,4094.6184796428024,capelin
ln_tauE,2.4760094040671055,2.408722263367506,93,19283,1-000,4094.6184796428024,capelin
ln_kappa,-4.481140234499602,-4.480683574435695,93,19283,1-000,4094.6184796428024,capelin
ln_phi,-0.2822198315577172,-0.311035965678711,93,19283,1-000,4094.6184796428024,capelin
logit_rhoE,-1.508357337467413,-1.4657027912448934,93,19283,1-000,4094.6184796428024,capelin
finv_power,-0.0661746743852703,-0.06436882099198651,93,19283,1-000,4094.6184796428024,capelin
log_kappaS,-3.875531477279689,-3.5675748307655124,93,19283,1-100,4094.612423858598,capelin
gamma_j,-1.6722477746567348,-0.4930728614478189,93,19283,1-100,4094.612423858598,capelin
gamma_j,-1.6722477746567348,0.011047636199468606,93,19283,1-100,4094.612423858598,capelin
beta_k,-3.907675738449672,-4.433310845324432,93,19283,1-100,4094.612423858598,capelin
ln_tauO,2.495122826058058,2.582803923306688,93,19283,1-100,4094.612423858598,capelin
ln_tauE,2.4760094040671055,2.3965825839988053,93,19283,1-100,4094.612423858598,capelin
ln_kappa,-4.481140234499602,-4.468389301193999,93,19283,1-100,4094.612423858598,capelin
ln_phi,-0.2822198315577172,-0.3134444766596154,93,19283,1-100,4094.612423858598,capelin
logit_rhoE,-1.508357337467413,-1.5477237374564508,93,19283,1-100,4094.612423858598,capelin
finv_power,-0.0661746743852703,-0.06500843777200312,93,19283,1-100,4094.612423858598,capelin
kappaT,2.312335730956876,2.2300589891157645,93,19283,1-010,4069.921100265645,capelin
gamma_j,-1.6722477746567348,-1.0982267990663566,93,19283,1-010,4069.921100265645,capelin
gamma_j,-1.6722477746567348,0.12401791471395152,93,19283,1-010,4069.921100265645,capelin
beta_k,-3.907675738449672,-4.462867606799098,93,19283,1-010,4069.921100265645,capelin
ln_tauO,2.495122826058058,2.570706520321683,93,19283,1-010,4069.921100265645,capelin
ln_tauE,2.4760094040671055,2.38784600761229,93,19283,1-010,4069.921100265645,capelin
ln_kappa,-4.481140234499602,-4.434869823808173,93,19283,1-010,4069.921100265645,capelin
ln_phi,-0.2822198315577172,-0.3145409910499544,93,19283,1-010,4069.921100265645,capelin
logit_rhoE,-1.508357337467413,-1.7038218761148034,93,19283,1-010,4069.921100265645,capelin
finv_power,-0.0661746743852703,-0.06623947683994923,93,19283,1-010,4069.921100265645,capelin
log_kappaS,-3.875531477279689,-3.746987263260284,93,19283,1-110,4067.3707594603948,capelin
kappaT,2.312335730956876,2.2885187339701067,93,19283,1-110,4067.3707594603948,capelin
gamma_j,-1.6722477746567348,-1.5475650571944437,93,19283,1-110,4067.3707594603948,capelin
gamma_j,-1.6722477746567348,0.14509814586228695,93,19283,1-110,4067.3707594603948,capelin
beta_k,-3.907675738449672,-4.494963840786381,93,19283,1-110,4067.3707594603948,capelin
ln_tauO,2.495122826058058,2.565043202268463,93,19283,1-110,4067.3707594603948,capelin
ln_tauE,2.4760094040671055,2.3789857628696383,93,19283,1-110,4067.3707594603948,capelin
ln_kappa,-4.481140234499602,-4.424637249804799,93,19283,1-110,4067.3707594603948,capelin
ln_phi,-0.2822198315577172,-0.3162280628789024,93,19283,1-110,4067.3707594603948,capelin
logit_rhoE,-1.508357337467413,-1.7635462426002297,93,19283,1-110,4067.3707594603948,capelin
finv_power,-0.0661746743852703,-0.06655144313935686,93,19283,1-110,4067.3707594603948,capelin
gamma_j,-1.6722477746567348,-0.3939915691293597,94,58756,1-000,6121.0290549077945,capelin
gamma_j,-1.6722477746567348,0.02112755565534616,94,58756,1-000,6121.0290549077945,capelin
beta_k,-3.907675738449672,-3.261651286240728,94,58756,1-000,6121.0290549077945,capelin
ln_tauO,2.495122826058058,2.3721734409586523,94,58756,1-000,6121.0290549077945,capelin
ln_tauE,2.4760094040671055,2.2780633823619043,94,58756,1-000,6121.0290549077945,capelin
ln_kappa,-4.481140234499602,-4.330444588456145,94,58756,1-000,6121.0290549077945,capelin
ln_phi,-0.2822198315577172,-0.33591370968534756,94,58756,1-000,6121.0290549077945,capelin
logit_rhoE,-1.508357337467413,-1.0865247743945454,94,58756,1-000,6121.0290549077945,capelin
finv_power,-0.0661746743852703,-0.09825336601928196,94,58756,1-000,6121.0290549077945,capelin
log_kappaS,-3.875531477279689,-3.942296481586926,94,58756,1-100,6110.166351626463,capelin
gamma_j,-1.6722477746567348,-0.6626880642150728,94,58756,1-100,6110.166351626463,capelin
gamma_j,-1.6722477746567348,0.08351890261984683,94,58756,1-100,6110.166351626463,capelin
beta_k,-3.907675738449672,-3.3462615395478252,94,58756,1-100,6110.166351626463,capelin
ln_tauO,2.495122826058058,2.364749587286695,94,58756,1-100,6110.166351626463,capelin
ln_tauE,2.4760094040671055,2.2726371600162616,94,58756,1-100,6110.166351626463,capelin
ln_kappa,-4.481140234499602,-4.321386344211804,94,58756,1-100,6110.166351626463,capelin
ln_phi,-0.2822198315577172,-0.33813277022393123,94,58756,1-100,6110.166351626463,capelin
logit_rhoE,-1.508357337467413,-1.0955622632269986,94,58756,1-100,6110.166351626463,capelin
finv_power,-0.0661746743852703,-0.09883574444416651,94,58756,1-100,6110.166351626463,capelin
kappaT,2.312335730956876,1.360242982182937,94,58756,1-010,6117.0518230098205,capelin
gamma_j,-1.6722477746567348,-0.8317635540432499,94,58756,1-010,6117.0518230098205,capelin
gamma_j,-1.6722477746567348,0.03802891376999347,94,58756,1-010,6117.0518230098205,capelin
beta_k,-3.907675738449672,-3.2657898090195183,94,58756,1-010,6117.0518230098205,capelin
ln_tauO,2.495122826058058,2.3643153959735117,94,58756,1-010,6117.0518230098205,capelin
ln_tauE,2.4760094040671055,2.267420249732235,94,58756,1-010,6117.0518230098205,capelin
ln_kappa,-4.481140234499602,-4.315746674723422,94,58756,1-010,6117.0518230098205,capelin
ln_phi,-0.2822198315577172,-0.33603382163553386,94,58756,1-010,6117.0518230098205,capelin
logit_rhoE,-1.508357337467413,-1.1986682930883892,94,58756,1-010,6117.0518230098205,capelin
finv_power,-0.0661746743852703,-0.09820815069366737,94,58756,1-010,6117.0518230098205,capelin
log_kappaS,-3.875531477279689,-4.1073815857341645,94,58756,1-110,6103.121789501227,capelin
kappaT,2.312335730956876,2.623348453030775,94,58756,1-110,6103.121789501227,capelin
gamma_j,-1.6722477746567348,-1.7166236298783242,94,58756,1-110,6103.121789501227,capelin
gamma_j,-1.6722477746567348,0.36079823032375663,94,58756,1-110,6103.121789501227,capelin
beta_k,-3.907675738449672,-3.3988726729098304,94,58756,1-110,6103.121789501227,capelin
ln_tauO,2.495122826058058,2.3603441078743117,94,58756,1-110,6103.121789501227,capelin
ln_tauE,2.4760094040671055,2.2657042865952004,94,58756,1-110,6103.121789501227,capelin
ln_kappa,-4.481140234499602,-4.311996472568274,94,58756,1-110,6103.121789501227,capelin
ln_phi,-0.2822198315577172,-0.33824572507949374,94,58756,1-110,6103.121789501227,capelin
logit_rhoE,-1.508357337467413,-1.2374477799613084,94,58756,1-110,6103.121789501227,capelin
finv_power,-0.0661746743852703,-0.09871106324733697,94,58756,1-110,6103.121789501227,capelin
gamma_j,-1.6722477746567348,-0.38753028997957073,95,39440,1-000,3023.5241705754997,capelin
gamma_j,-1.6722477746567348,-0.03309371891614461,95,39440,1-000,3023.5241705754997,capelin
beta_k,-3.907675738449672,-5.132335606342342,95,39440,1-000,3023.5241705754997,capelin
ln_tauO,2.495122826058058,2.376379037842989,95,39440,1-000,3023.5241705754997,capelin
ln_tauE,2.4760094040671055,2.1462491805476183,95,39440,1-000,3023.5241705754997,capelin
ln_kappa,-4.481140234499602,-4.248959905075902,95,39440,1-000,3023.5241705754997,capelin
ln_phi,-0.2822198315577172,-0.40421550491125513,95,39440,1-000,3023.5241705754997,capelin
logit_rhoE,-1.508357337467413,-1.3536097693753804,95,39440,1-000,3023.5241705754997,capelin
finv_power,-0.0661746743852703,-0.10586955146016071,95,39440,1-000,3023.5241705754997,capelin
log_kappaS,-3.875531477279689,-4.776706047739236,95,39440,1-100,3012.166078934595,capelin
gamma_j,-1.6722477746567348,-0.7722748027711995,95,39440,1-100,3012.166078934595,capelin
gamma_j,-1.6722477746567348,-0.16245454282410152,95,39440,1-100,3012.166078934595,capelin
beta_k,-3.907675738449672,-5.068640997425417,95,39440,1-100,3012.166078934595,capelin
ln_tauO,2.495122826058058,2.3684136081450666,95,39440,1-100,3012.166078934595,capelin
ln_tauE,2.4760094040671055,2.141948819988192,95,39440,1-100,3012.166078934595,capelin
ln_kappa,-4.481140234499602,-4.24009341455843,95,39440,1-100,3012.166078934595,capelin
ln_phi,-0.2822198315577172,-0.4065172279284014,95,39440,1-100,3012.166078934595,capelin
logit_rhoE,-1.508357337467413,-1.2803240122424997,95,39440,1-100,3012.166078934595,capelin
finv_power,-0.0661746743852703,-0.10591873910390531,95,39440,1-100,3012.166078934595,capelin
kappaT,2.312335730956876,1.094717411421564,95,39440,1-010,3014.9279316051943,capelin
gamma_j,-1.6722477746567348,-0.8094866475322361,95,39440,1-010,3014.9279316051943,capelin
gamma_j,-1.6722477746567348,-0.1526488623472178,95,39440,1-010,3014.9279316051943,capelin
beta_k,-3.907675738449672,-5.103790751961864,95,39440,1-010,3014.9279316051943,capelin
ln_tauO,2.495122826058058,2.3668340611608985,95,39440,1-010,3014.9279316051943,capelin
ln_tauE,2.4760094040671055,2.1419121745694625,95,39440,1-010,3014.9279316051943,capelin
ln_kappa,-4.481140234499602,-4.2375879343163945,95,39440,1-010,3014.9279316051943,capelin
ln_phi,-0.2822198315577172,-0.40342821068135787,95,39440,1-010,3014.9279316051943,capelin
logit_rhoE,-1.508357337467413,-1.4289478562486546,95,39440,1-010,3014.9279316051943,capelin
finv_power,-0.0661746743852703,-0.1054077422981653,95,39440,1-010,3014.9279316051943,capelin
log_kappaS,-3.875531477279689,-4.096599158123892,95,39440,1-110,3012.8673120675558,capelin
kappaT,2.312335730956876,0.8007865930545657,95,39440,1-110,3012.8673120675558,capelin
gamma_j,-1.6722477746567348,-0.987688934869637,95,39440,1-110,3012.8673120675558,capelin
gamma_j,-1.6722477746567348,-0.1861972543595058,95,39440,1-110,3012.8673120675558,capelin
beta_k,-3.907675738449672,-5.108570672594146,95,39440,1-110,3012.8673120675558,capelin
ln_tauO,2.495122826058058,2.3669153615372798,95,39440,1-110,3012.8673120675558,capelin
ln_tauE,2.4760094040671055,2.141518717669971,95,39440,1-110,3012.8673120675558,capelin
ln_kappa,-4.481140234499602,-4.238085628505894,95,39440,1-110,3012.8673120675558,capelin
ln_phi,-0.2822198315577172,-0.40589525151242445,95,39440,1-110,3012.8673120675558,capelin
logit_rhoE,-1.508357337467413,-1.391568284601041,95,39440,1-110,3012.8673120675558,capelin
finv_power,-0.0661746743852703,-0.10603033217508046,95,39440,1-110,3012.8673120675558,capelin
gamma_j,-1.6722477746567348,-0.4234558941025817,96,62387,1-000,8013.587122554014,capelin
gamma_j,-1.6722477746567348,-0.0332334660424791,96,62387,1-000,8013.587122554014,capelin
beta_k,-3.907675738449672,-2.8737520001513692,96,62387,1-000,8013.587122554014,capelin
ln_tauO,2.495122826058058,2.4844917946041365,96,62387,1-000,8013.587122554014,capelin
ln_tauE,2.4760094040671055,2.348390201031695,96,62387,1-000,8013.587122554014,capelin
ln_kappa,-4.481140234499602,-4.442891155487059,96,62387,1-000,8013.587122554014,capelin
ln_phi,-0.2822198315577172,-0.37358292371035184,96,62387,1-000,8013.587122554014,capelin
logit_rhoE,-1.508357337467413,-1.6485277283215294,96,62387,1-000,8013.587122554014,capelin
finv_power,-0.0661746743852703,-0.1076322928788706,96,62387,1-000,8013.587122554014,capelin
log_kappaS,-3.875531477279689,-3.5218144041455424,96,62387,1-100,8009.4017464739445,capelin
gamma_j,-1.6722477746567348,-0.6226224974445741,96,62387,1-100,8009.4017464739445,capelin
gamma_j,-1.6722477746567348,-0.001986352121459952,96,62387,1-100,8009.4017464739445,capelin
